elapsed_total_sec,epoch,epoch_time_sec,fold,rswa_learning_rate,staging_learning_rate,timestamp_utc,train_rswa_any_loss,train_rswa_loss,train_rswa_phasic_loss,train_rswa_tonic_loss,train_staging_loss,train_time_sec,val_rswa_any_f1,val_rswa_any_kappa,val_rswa_any_loss,val_rswa_loss,val_rswa_movement_f1,val_rswa_movement_kappa,val_rswa_phasic_f1,val_rswa_phasic_kappa,val_rswa_phasic_loss,val_rswa_rswa_f1_macro,val_rswa_rswa_kappa_macro,val_rswa_tonic_f1,val_rswa_tonic_kappa,val_rswa_tonic_loss,val_staging_balanced_accuracy,val_staging_f1_macro,val_staging_kappa,val_staging_loss,val_time_sec
4333.6004335729995,2,41.18653289100075,2,0.0001,0.0001,2026-08-15T21:47:08+00:00,0.3901988743774353,1.3625627717664164,0.348098587605261,0.6242653133888398,1.3103578629032258,34.33477575100005,0.7857199523998414,0.7329639259253192,0.26164864091312184,0.9229349774472854,0.7857199523998414,0.7329639259253192,0.6887966804979253,0.6489825175202315,0.22281831064644983,0.5337819670634832,0.497910293557193,0.12682926829268293,0.11178443722602815,0.4384680307086776,0.4553893809687192,0.40831844962450975,0.350649889699843,1.2192095588235294,6.833551623999483
4375.326885064,3,41.50594589400043,2,0.0001,0.0001,2026-08-15T21:47:49+00:00,0.25861877611567896,0.8341004247626951,0.22554866524953995,0.3499329877236197,1.0768649193548387,34.69688372700057,0.8053328685953294,0.7637372767110588,0.24860706706257427,0.824380124316496,0.8053328685953294,0.7637372767110588,0.7242424242424242,0.693025159126279,0.1985563298358637,0.5470834732471023,0.518137051081968,0.1116751269035533,0.09764871740856584,0.37721671536564827,0.45851915940557253,0.3993193577650231,0.3452846082976109,1.1323529411764706,6.793357610999919
4417.626918393,4,42.180209282999385,2,0.0001,0.0001,2026-08-15T21:48:32+00:00,0.23690965459231408,0.7427700065797375,0.19742491192394687,0.3084354413853538,0.9800277217741935,35.355497302,0.8461851640745868,0.8096835118197445,0.22961850727305694,0.6829283062149497,0.8461851640745868,0.8096835118197445,0.7823691460055097,0.7543855877967611,0.17386851569308953,0.6017945261242598,0.5756631651677683,0.17682926829268292,0.1629203958867993,0.27944128193399487,0.4470753718636705,0.3853861453845571,0.3183674218775573,1.2090992647058822,6.811988616000235
4459.3044962819995,5,41.55497387200012,2,0.0001,0.0001,2026-08-15T21:49:13+00:00,0.2273033865757527,0.6794843491046659,0.18182835607759415,0.2703526084341349,0.8900579637096774,34.741733587000454,0.6203065528237836,0.5622069718638567,0.42200885362484875,1.4384153222336489,0.6203065528237836,0.5622069718638567,0.518918918918919,0.47922461784403847,0.33128372097716613,0.4121042834611597,0.37551265756220625,0.0970873786407767,0.08510638297872353,0.6851227211094845,0.5475611697279937,0.5096237448894109,0.5028403399512353,1.0528492647058822,6.7929107710006065
4501.060789786,6,41.537615905000166,2,0.0001,0.0001,2026-08-15T21:49:55+00:00,0.22033672575508395,0.5958135978829476,0.17335508920011983,0.2021217804492241,0.8571698588709677,34.72574563499984,0.8576057022517415,0.8235563689002943,0.21281702137168715,0.6407465137103024,0.8576057022517415,0.8235563689002943,0.7852257181942545,0.7573802306076203,0.1701161076917368,0.6164123714653913,0.591384769985499,0.20640569395017794,0.1932177104485826,0.2578133827842334,0.5670648919761616,0.5449003523530432,0.5518685588447934,0.9061351102941176,6.796768921999501
4543.293911686,7,42.021465581000484,2,0.0001,0.0001,2026-08-15T21:50:37+00:00,0.2016974172044185,0.5618424768890103,0.15805212612594327,0.20209293494061117,0.8001512096774194,35.220636969000225,0.7587711325213597,0.7108564612759611,0.313117417780792,0.8872088965247659,0.7587711325213597,0.7108564612759611,0.6397415185783522,0.6029004063971455,0.2659995943746146,0.5398888324178527,0.5074996298703501,0.22115384615384615,0.2087420219379439,0.30809189483304233,0.5543678158495762,0.5151915619314702,0.5081998633924422,1.0005744485294117,6.78597720200014
4584.998711552,8,41.578462035000484,2,0.0001,0.0001,2026-08-15T21:51:19+00:00,0.19701065687883285,0.5580418900616707,0.16028567355486653,0.20074556028890994,0.7870463709677419,34.726543264999236,0.7701852184858838,0.723642623771016,0.2950833851800245,0.8221367615110734,0.7701852184858838,0.723642623771016,0.6351791530944625,0.5983889761614449,0.26735244647544976,0.5459098389361873,0.5139625940539053,0.23236514522821577,0.21985618222925507,0.25970093434786096,0.5213278268754171,0.46842569301592407,0.4450544581674388,1.2136948529411764,6.83742820399948
4625.735599738,9,40.61768283299989,2,0.0001,0.0001,2026-08-15T21:52:00+00:00,0.19570724569982098,0.5465587170854691,0.15930317528545856,0.19154829616027494,0.8016633064516129,33.81385046200012,0.7854372355430184,0.7404704366484272,0.29148256252793703,0.8126807747518315,0.7854372355430184,0.7404704366484272,0.6187290969899666,0.5820615568249639,0.256792324649937,0.546658064264998,0.5153258998397722,0.23580786026200873,0.22344570604592529,0.26440588384866714,0.5378154838250031,0.48525854557933157,0.4731902469644629,1.2026654411764706,6.7891209689996685
4666.849185902,10,40.99765124100031,2,0.0001,0.0001,2026-08-15T21:52:41+00:00,0.1806010250602999,0.5576987578984229,0.1566207195602117,0.22047701507296052,0.7951738911290323,34.2724933720001,0.8699142205083812,0.8375316708230536,0.18168652145301595,0.5983899275169653,0.8699142205083812,0.8375316708230536,0.7558823529411764,0.7270436637535449,0.16368859239360867,0.6063000072418065,0.5814070179746982,0.19310344827586207,0.17964571934749607,0.253014812245965,0.6036325069567697,0.5651783567346262,0.5901266063046544,0.8738511029411765,6.710233583000445
4708.336351077,11,41.25689065200004,2,0.0001,0.0001,2026-08-15T21:53:22+00:00,0.16327752791825803,0.4919676439416024,0.1443074586530847,0.18438266031444073,0.7638293850806451,34.46133006999935,0.7507540444200713,0.701746129525281,0.32377928999416966,1.0097365537110496,0.7507540444200713,0.701746129525281,0.6063651591289783,0.5686262519743727,0.29245343431830406,0.5173081327847481,0.48436192038275694,0.19480519480519481,0.1827133796486171,0.3935038217562525,0.5529295655474689,0.5188239760787317,0.49298644570939465,1.074563419117647,6.779109337000591
4750.703791913,12,42.24981354600004,2,0.0001,0.0001,2026-08-15T21:54:05+00:00,0.1694960201219205,0.5158047000727346,0.14659820064421622,0.19971047452981433,0.740234375,35.43303475999983,0.8337361446787233,0.7956136793219715,0.22376187145709991,0.7083102587391349,0.8337361446787233,0.7956136793219715,0.7492795389048992,0.7188320776448172,0.18680689571534886,0.631567998423978,0.6052658389963311,0.3116883116883117,0.3013517600222049,0.29774149022448587,0.5585295032006425,0.5497550875585862,0.5320998491224778,1.0863970588235294,6.801634276000186
4792.542281881,13,41.7186641240005,2,0.0001,0.0001,2026-08-15T21:54:47+00:00,0.16285594666917477,0.4844779727920409,0.14031499804508302,0.18130702970008697,0.7749810987903226,34.87515516999974,0.8310540360240161,0.7923508082572688,0.21407882913070567,0.7485012280590394,0.8310540360240161,0.7923508082572688,0.7365356622998545,0.7049722307882236,0.1817691518979914,0.5874649643763551,0.5600121395647032,0.19480519480519481,0.1827133796486171,0.3526532422915539,0.5834683680838124,0.5711715049389375,0.5367170609710947,1.0013786764705883,6.828889758000514
4834.498098927,14,41.735270700999536,2,0.0001,0.0001,2026-08-15T21:55:29+00:00,0.15913691053227072,0.49050018191337585,0.13972499011264694,0.1916382811182449,0.693327872983871,34.91526296000029,0.8577586206896551,0.8230348993999653,0.18202621358282425,0.6095885608126136,0.8577586206896551,0.8230348993999653,0.7551020408163265,0.7258207794712299,0.17192076278083465,0.6126952955770689,0.5872019277187438,0.22522522522522523,0.21275010428503616,0.25564158324371367,0.6403692831465863,0.6267793948478584,0.6212637512905473,0.75390625,6.807634112999949
4875.915580561,15,41.19133855100063,2,0.0001,0.0001,2026-08-15T21:56:10+00:00,0.17333697173143586,0.4958451801250058,0.15146123269392597,0.17104697335631616,0.6597152217741935,34.36792419199992,0.7704335465529495,0.7229586988073187,0.29716728277066173,1.0566763588610817,0.7704335465529495,0.7229586988073187,0.6047297297297297,0.5674299604022978,0.28704121029552293,0.5163587732536467,0.48407823689327695,0.17391304347826086,0.16184605147021436,0.4724678525372463,0.6544862822040863,0.6455962043248415,0.6220340743342057,0.7640165441176471,6.811255911000444
4918.286641701,16,42.15911586399943,2,0.0001,0.0001,2026-08-15T21:56:52+00:00,0.15877426998509514,0.45117009503226124,0.13463049946773437,0.15776532593994372,0.6180695564516129,35.35485913699995,0.7740734172725661,0.7271940952651069,0.29335791069795103,0.9634116782861597,0.7740734172725661,0.7271940952651069,0.5979381443298969,0.561235866334475,0.27073992788791656,0.5151149649785988,0.48314232680319086,0.17333333333333334,0.1609970188099905,0.39931384112466783,0.6712356712448221,0.6532941219373044,0.6377500010785908,0.7261029411764706,6.790878206999878
4959.734783751,17,41.23319455699948,2,0.0001,0.0001,2026-08-15T21:57:34+00:00,0.17395314682395227,0.5317463463833255,0.1547782542484422,0.2030149447701631,0.6154863911290323,34.42924801400022,0.8263453008619969,0.786780052601821,0.20852675464223414,0.7742353072937798,0.8263453008619969,0.786780052601821,0.7359050445103857,0.7050899419547927,0.19639505643178434,0.5869078759383769,0.5596012983547493,0.1984732824427481,0.18693390050763392,0.3693134872968692,0.6878028893854113,0.6803303119851408,0.6676970720471131,0.6829044117647058,6.788779342000453
5001.391121226,18,41.43533539099917,2,0.0001,0.0001,2026-08-15T21:58:15+00:00,0.1549776520339712,0.4577402551808665,0.14173421173566772,0.16102838965373173,0.5789125504032258,34.737242879000405,0.8260723860589813,0.7865107908030802,0.21395844133461223,0.6657596787109095,0.8260723860589813,0.7865107908030802,0.6699029126213593,0.6362393330987195,0.2132726024617167,0.5898865030688855,0.5616800277598887,0.2736842105263158,0.2622899593778665,0.2385286258204895,0.6787941305823735,0.670407452748974,0.6538042171431243,0.703125,6.684427461999803
5043.004480998,19,41.46211426300033,2,0.0001,0.0001,2026-08-15T21:58:57+00:00,0.1590583350269064,0.4505653052080062,0.1351781336650733,0.15632883915978094,0.5200352822580645,34.634765161999894,0.8019538949352987,0.7584722274208282,0.24804472923278809,0.8082084077246049,0.8019538949352987,0.7584722274208282,0.657051282051282,0.6215004179932766,0.23819166465717204,0.5655891382496062,0.5354984856410374,0.23776223776223776,0.22652281150900744,0.32197200632928047,0.6586066169536189,0.6504945813537371,0.6423142293931862,0.7875689338235294,6.814668662999793
5084.355245489,20,41.22813770599987,2,0.0001,0.0001,2026-08-15T21:59:38+00:00,0.1413916286321417,0.42150687041782564,0.13094971340990835,0.1491655270914517,0.5300686743951613,34.41444791200047,0.7749643366619116,0.7287122787249406,0.3007344759124167,1.2067440827103222,0.7749643366619116,0.7287122787249406,0.6218487394957983,0.5858213747294057,0.26862722394220967,0.5251281682430462,0.49395245759018547,0.17857142857142858,0.16732371931621015,0.6373823614489725,0.6718550223888854,0.6693521205280956,0.6656370705572691,0.7202435661764706,6.801769138000054
5125.813219635,21,41.32676770099988,2,0.0001,0.0001,2026-08-15T22:00:20+00:00,0.13523586202533014,0.4070598932523881,0.12821698363029188,0.14360704717616882,0.5428742439516129,34.521543587999986,0.8304555171846736,0.7907893375913146,0.20055138955221458,0.6974147961420172,0.8304555171846736,0.7907893375913146,0.6793650793650794,0.645596839967094,0.2014994410907521,0.6009380757076671,0.5729049119749201,0.2929936305732484,0.2823285583663516,0.29536396423902583,0.7037812941079122,0.7076648021061761,0.6990935960611363,0.6239659926470589,6.7910936369999035
5168.011761612,22,41.985047772000144,2,0.0001,0.0001,2026-08-15T22:01:02+00:00,0.153704936946592,0.45973990881635296,0.1382111033965503,0.1678238689238506,0.537077872983871,35.18251282700021,0.861123870770173,0.8252670441104459,0.1535226870328188,0.5445190970511997,0.861123870770173,0.8252670441104459,0.7314112291350531,0.7010734973637589,0.1589320620850605,0.6270649645732197,0.60126630664006,0.28865979381443296,0.2774583784459751,0.23206434037317247,0.7068784331284519,0.7056801337654838,0.6975905154922066,0.6233915441176471,6.7882563620005385
5209.003538049,23,40.87033916599921,2,0.0001,0.0001,2026-08-15T22:01:43+00:00,0.13911120869940327,0.407014635782088,0.12205780760174798,0.14584562278562976,0.4674426663306452,34.100776468999356,0.7685550376479025,0.7214293694348297,0.310850363882149,1.4044515735962813,0.7685550376479025,0.7214293694348297,0.62751677852349,0.591917422670407,0.27717724420568524,0.5278572720571307,0.49679251871091495,0.1875,0.17703076402750795,0.8164239393218475,0.672974709690493,0.6720019934269896,0.6523951013346967,0.6911764705882353,6.754928938000376
5250.901205209,24,41.76677125399965,2,0.0001,0.0001,2026-08-15T22:02:25+00:00,0.14691262884486106,0.4255833051377727,0.12981033108888135,0.14886034697654746,0.5172946068548387,35.07932618199993,0.7910214024708544,0.7462520054143873,0.25602057685746865,1.0628969283664929,0.7910214024708544,0.7462520054143873,0.5947826086956521,0.5586874301340117,0.26034101756180034,0.5266112873042584,0.4957636683830052,0.19402985074626866,0.1823515696006166,0.546535328578423,0.6891643698839603,0.6871087276252738,0.6765002310078623,0.6938189338235294,6.672549960999277
5292.727904141,25,41.7019947889994,2,0.0001,0.0001,2026-08-15T22:03:07+00:00,0.1340565653818269,0.4126512910569868,0.12294639875331233,0.15564832737248752,0.4849735383064516,35.049815004000266,0.8349848497256572,0.7961496606823538,0.19342291245565696,0.8027195588630789,0.8349848497256572,0.7961496606823538,0.703875968992248,0.6714981119959873,0.1991709372138276,0.5836606769463725,0.5561337682868149,0.21212121212121213,0.20075353218210368,0.41012570446850183,0.704393061449625,0.7058896337750844,0.7006478333102926,0.6494715073529411,6.6375728889997845
5333.642364484,26,40.79431145400031,2,0.0001,0.0001,2026-08-15T22:03:48+00:00,0.13139540636010708,0.40364426638810863,0.11940846159573525,0.1528403978013704,0.46134702620967744,33.991731031999734,0.7859351532820921,0.7412406130247213,0.27316010305110144,1.2053353400791393,0.7859351532820921,0.7412406130247213,0.6020761245674741,0.5662517216936962,0.2689233836443985,0.5342957703024726,0.5037781522976855,0.21487603305785125,0.20384212217463904,0.6632518582593869,0.7165145719215895,0.7169329962952775,0.7205721238889349,0.6132238051470589,6.7881868759996
5375.364664078001,27,41.48878129900004,2,0.0001,0.0001,2026-08-15T22:04:29+00:00,0.13207374417012738,0.4178829450280436,0.12175454854244186,0.16405465198500502,0.4105342741935484,34.685805441999946,0.7978868438991138,0.7531063517124863,0.2354834261624252,0.8806838445803699,0.7978868438991138,0.7531063517124863,0.6310517529215359,0.5954592992552588,0.23493077058125944,0.5439457158484292,0.5132735376375629,0.2028985507246377,0.19125496194494374,0.4102696635048179,0.7227631728310462,0.7340869037794219,0.7396308992533062,0.5789866727941176,6.788197621999643
5416.590143465999,28,40.99641427300048,2,0.0001,0.0001,2026-08-15T22:05:11+00:00,0.13452465519789727,0.3975889901480367,0.11799649149179459,0.145067841926169,0.4834929435483871,34.18620815199938,0.7991394148020654,0.7553369189154312,0.2349880403455566,0.8581860749160543,0.7991394148020654,0.7553369189154312,0.5923344947735192,0.5561513902234896,0.25239166814614744,0.5300498020881088,0.4993954691999538,0.1986754966887417,0.18669809846094054,0.3708063444013105,0.7047795500746081,0.7030024132095416,0.6864485412631716,0.6610753676470589,6.795323461999942
5457.869488722999,29,41.15775488299914,2,0.0001,0.0001,2026-08-15T22:05:52+00:00,0.1309283936937009,0.37724303069614595,0.11600122294358668,0.1303134144193703,0.4785313760080645,34.33460530400043,0.8612970228479114,0.8257090946951342,0.1522885640973554,0.5528193550074801,0.8612970228479114,0.8257090946951342,0.7466666666666667,0.7170455360940862,0.15454110897639217,0.6484878965048594,0.6234059442674309,0.3375,0.3274632020130722,0.24598966610124884,0.7123280117009163,0.7005737463887142,0.6749367878582443,0.7093290441176471,6.80820230000063
5499.395458564,30,41.40064540599997,2,0.0001,0.0001,2026-08-15T22:06:33+00:00,0.12077140597806822,0.3530083039114552,0.10753548986488773,0.1247014088946725,0.4732547883064516,34.58299277400147,0.8365650969529086,0.7978125258729243,0.18945340527331128,0.7045139740495121,0.8365650969529086,0.7978125258729243,0.6699186991869919,0.6365376586341902,0.1932369764236843,0.5666773944122249,0.538589827682932,0.1935483870967742,0.18141929854168126,0.3218236023779301,0.7030529136472972,0.7162113353734936,0.715383987588612,0.5926011029411765,6.802572229000361
5541.329202806999,31,41.79683445000046,2,0.0001,0.0001,2026-08-15T22:07:15+00:00,0.12857476008995886,0.3831762469583942,0.11238074591082911,0.1422207433610193,0.42244203629032256,34.990253789001144,0.799483870967742,0.7557261462557805,0.22865490768762195,0.9104574296404334,0.799483870967742,0.7557261462557805,0.6,0.5650117636337038,0.22733913668814829,0.5336409066295351,0.503496397795919,0.2014388489208633,0.18975128349827275,0.45446337748538046,0.7384336569432166,0.7407749656485475,0.7350946984026974,0.5927159926470589,6.791947067000365
5583.573324413999,32,42.0237021690009,2,0.0001,0.0001,2026-08-15T22:07:58+00:00,0.12704756994160912,0.3664805586299589,0.11645542079162213,0.12297756666497837,0.46782069052419356,35.215077537999605,0.8187633262260128,0.7716462439459264,0.183822260621716,0.8842753373524722,0.8187633262260128,0.7716462439459264,0.7250755287009063,0.6938139337172441,0.1745469513184884,0.5957723719321614,0.5661612553135038,0.24347826086956523,0.23302358827734104,0.5259061282319154,0.7105350857465196,0.7143532046373551,0.7020479608609271,0.6462545955882353,6.793217357000685
5625.262493634,33,41.563903980999385,2,0.0001,0.0001,2026-08-15T22:08:39+00:00,0.13115032762289047,0.3978052890348819,0.1136170063287981,0.1530379555338333,0.4542275705645161,34.766141809001056,0.8046360376886517,0.7598751507160324,0.2100797273656901,0.8137196267352385,0.8046360376886517,0.7598751507160324,0.6512396694214876,0.6169768760603844,0.22042616807362614,0.5652919023700465,0.5353539781404456,0.24,0.22920990764492,0.3832137143129812,0.726769385315438,0.7177274422757153,0.7043285025967857,0.6349954044117647,6.782915781999691
5666.683361994001,34,41.290720988999965,2,0.0001,0.0001,2026-08-15T22:09:21+00:00,0.13525833556007955,0.38697395762128217,0.11220781228715374,0.13950781055515812,0.4356728830645161,34.57146068700058,0.792825266048747,0.7474454862221529,0.22236430447767763,1.1451305387651218,0.792825266048747,0.7474454862221529,0.63,0.5941960715828561,0.21580963625627406,0.5542750886829156,0.5238923420831851,0.24,0.23003546844454636,0.7069565904025427,0.7270089230164493,0.7254031283807252,0.7130844074040876,0.6060431985294118,6.7046956720005255
5707.548649275001,35,40.744384288998845,2,0.0001,0.0001,2026-08-15T22:10:02+00:00,0.11641073899884377,0.3199101176954085,0.10199306929303754,0.10150631136897456,0.4171811995967742,33.97248468900034,0.7771042604780048,0.7289845177470353,0.24718849207548535,1.0496983729741152,0.7771042604780048,0.7289845177470353,0.5693950177935944,0.5328570769928876,0.25424517976010547,0.5216622244098609,0.48980161049177945,0.2184873949579832,0.20756323673541532,0.5482646882164237,0.6645228008921323,0.6691274521581926,0.6839744638818918,0.6903722426470589,6.757007214000623
5749.943085237001,36,42.26810993899926,2,0.0001,0.0001,2026-08-15T22:10:44+00:00,0.12681072559808532,0.34653490204964915,0.1126274261623621,0.10709674835144993,0.4109753024193548,35.48610344299959,0.841019227763014,0.8010774539418397,0.16632560432395516,0.7633103829096345,0.841019227763014,0.8010774539418397,0.7432835820895523,0.7135811669349589,0.1615544369115549,0.6009300682701831,0.5740739525374047,0.2184873949579832,0.20756323673541532,0.4354303374831729,0.7164324743466663,0.7219090267158953,0.7237342112547515,0.580078125,6.766249647998848
5792.1133558189995,37,42.04892890799965,2,0.0001,0.0001,2026-08-15T22:11:26+00:00,0.12755632712956397,0.3472556041613702,0.10961267003609289,0.11008660732618263,0.42389112903225806,35.23499526699925,0.8540472638768941,0.8175985694969932,0.16187493809882333,0.5740136784665725,0.8540472638768941,0.8175985694969932,0.728110599078341,0.6979570779360771,0.16066529777120142,0.6481913234459284,0.6228242158923664,0.3624161073825503,0.3529170002440287,0.25147344673271566,0.730084697699378,0.7384177296817012,0.7440894342937578,0.5582490808823529,6.798024045998318
5833.737160477,38,41.490381304998664,2,0.0001,0.0001,2026-08-15T22:12:08+00:00,0.11966809140698563,0.3462897243518983,0.10679015258867894,0.11983147975960522,0.4767672631048387,34.68474155700096,0.8086513994910941,0.765948475964105,0.20670334808528423,0.9982197100625319,0.8086513994910941,0.765948475964105,0.6524590163934426,0.6178106933960019,0.20076560305760188,0.5672837188750924,0.538079943799494,0.24074074074074073,0.23048066203837514,0.590750747202786,0.6940467736110986,0.7019703943819465,0.7251769845076563,0.6206341911764706,6.791375455999514
5876.139015792,39,42.277535477998754,2,0.0001,0.0001,2026-08-15T22:12:50+00:00,0.12992380000650883,0.3474246571140905,0.10980062601306746,0.10770023175545278,0.44425718245967744,35.48384236499987,0.8451816745655608,0.8068366014721304,0.17026918107534156,0.6709412283757153,0.8451816745655608,0.8068366014721304,0.7610619469026548,0.7329502479417622,0.1593706752447521,0.6247002547751195,0.5992062867029252,0.26785714285714285,0.25783201069488293,0.3413013878607136,0.7114679190970371,0.7185573053689476,0.7161723008256702,0.6130514705882353,6.777679155000442
5917.910495714999,40,41.63269070499882,2,0.0001,0.0001,2026-08-15T22:13:32+00:00,0.11436367052937707,0.32291229778239805,0.1016895875575081,0.10685904006447433,0.375,34.89329611500034,0.8426356589147287,0.8026630386868807,0.16579851639621399,0.5491289974135511,0.8426356589147287,0.8026630386868807,0.72,0.6890195311912674,0.1499820460072335,0.6364341085271318,0.6095331895383587,0.3466666666666667,0.33691699873692793,0.23334843810538158,0.7029415543784973,0.723224472201589,0.7310155995111576,0.6067325367647058,6.724984365999262
5959.3741153539995,41,41.33029592999992,2,0.0001,0.0001,2026-08-15T22:14:13+00:00,0.1118756826786745,0.30342580089646,0.09718398221077458,0.09436613426453644,0.37931577620967744,34.658444620999944,0.8188150454806196,0.7762152981130483,0.19932291437597835,0.9901941611486322,0.8188150454806196,0.7762152981130483,0.6953748006379585,0.6635436307893988,0.19374591331271565,0.5913966153728594,0.5633522072872036,0.26,0.2502976929591635,0.5971253200790242,0.7203346120032889,0.7270235785264495,0.7277719092608764,0.6037454044117647,6.657146689000001
6000.734775949,42,41.2262069039989,2,0.0001,0.0001,2026-08-15T22:14:55+00:00,0.11530203252069411,0.30238488280484754,0.09637280637698789,0.09071004585993866,0.3724168346774194,34.50256050399912,0.8062027960790615,0.7593272337058474,0.19884958676993847,0.8201715060893227,0.8062027960790615,0.7593272337058474,0.6501650165016502,0.6156943529771006,0.2032486662706908,0.5695400216109879,0.5390225666658311,0.25225225225225223,0.24204611331454517,0.4180732477569323,0.7269329234580673,0.7350306413245982,0.7236732036176756,0.6359145220588235,6.708253966000484
6042.736057189,43,41.87669328100128,2,0.0001,0.0001,2026-08-15T22:15:37+00:00,0.11513330213605397,0.35359828498574997,0.10392707159682628,0.13453791078075394,0.43069556451612906,35.16228628099998,0.8051449093794371,0.7606135320975924,0.2134288288652897,0.9054309611811358,0.8051449093794371,0.7606135320975924,0.6511627906976745,0.6172001567358611,0.20538613726111019,0.5631058029383252,0.5335486642180299,0.23300970873786409,0.22283230382063612,0.48661600486101475,0.7182944710725232,0.7112288324180519,0.6861916241783985,0.701171875,6.6991070290005155
6084.693188936,44,41.83504392899886,2,0.0001,0.0001,2026-08-15T22:16:19+00:00,0.11896221934547348,0.33128652733660513,0.10407305274519228,0.10825125323308091,0.38092237903225806,35.07261171800019,0.8657235796958923,0.8305201284012311,0.14655420282746062,0.5048990674755153,0.8657235796958923,0.8305201284012311,0.7943262411347518,0.7688313354062474,0.1350176072515109,0.6644610513879924,0.6410219970128298,0.3333333333333333,0.3237145272310108,0.2233272624640342,0.7284900978643721,0.7345439329252982,0.7434403019853906,0.5707720588235294,6.747367116000532
6126.226066371999,45,41.40708724999968,2,0.0001,0.0001,2026-08-15T22:17:00+00:00,0.11405144782075959,0.29749700943789176,0.09657138381754199,0.08687417733299005,0.3582094254032258,34.63894084899948,0.838567222767419,0.80049780740215,0.18133503330104492,0.7538143168477451,0.838567222767419,0.80049780740215,0.7149606299212599,0.684553965873627,0.17716780348735697,0.6011759508962263,0.5750206056060693,0.25,0.24001004354243094,0.3953114823602578,0.7389873890496713,0.7420676418851593,0.7436704755287151,0.5805376838235294,6.752803981999023
6166.969969256999,46,40.511890047000634,2,0.0001,0.0001,2026-08-15T22:17:41+00:00,0.1053900123543797,0.29831310517845616,0.09433021798970238,0.09859287424103147,0.40843939012096775,33.75986416100022,0.8323284992667427,0.7925713749982444,0.18672742048168883,1.020899310708046,0.8323284992667427,0.7925713749982444,0.7084639498432602,0.6771291348170195,0.18228073987890692,0.6167720862112708,0.5902947204461874,0.30952380952380953,0.3011836515232983,0.6518911620780059,0.7137463248201781,0.7297921020139245,0.7363336657178989,0.6062729779411765,6.737240201999157
6208.400613956999,47,41.30791585600127,2,0.0001,0.0001,2026-08-15T22:18:22+00:00,0.11263971340151564,0.2889616523058184,0.09493545641101175,0.08138648271861096,0.3679750504032258,34.521041693998995,0.8587502812992274,0.8213237008802446,0.15255573227563324,0.45182517433867736,0.8587502812992274,0.8213237008802446,0.7603550295857988,0.7322761852924435,0.13608438664061182,0.6758520050367928,0.6511146244124325,0.4084507042253521,0.39974398706460945,0.1631850593120736,0.7285399136918318,0.7374483838277964,0.738851283045247,0.5883501838235294,6.7722377219997725
6250.764702102,48,42.235782065999956,2,0.0001,0.0001,2026-08-15T22:19:05+00:00,0.1257282393053174,0.3165044627122341,0.09814541654721383,0.09263080655927619,0.3517672631048387,35.49616746599895,0.8490807354116706,0.81231247738616,0.174275324186858,0.9204070620677051,0.8490807354116706,0.81231247738616,0.7503782148260212,0.7220566421490517,0.16677570058142438,0.6327698416501119,0.6081982461443599,0.2988505747126437,0.29022561889786813,0.5793560200973469,0.7170321743355894,0.7276774759441997,0.7392586136493501,0.6445886948529411,6.70950366499892
6292.729816273,49,41.81785108499935,2,0.0001,0.0001,2026-08-15T22:19:47+00:00,0.11719382277900173,0.310406192416145,0.10083153200966696,0.0923808362304924,0.3521452872983871,35.155900123998435,0.8717160629345042,0.8366813153359384,0.13945998087087097,0.44793060641078386,0.8717160629345042,0.8366813153359384,0.8222523744911805,0.7989826693067626,0.12032799028298434,0.7313228124752283,0.7095779741703697,0.5,0.49306993786840847,0.1881426325725282,0.7449078164278552,0.7478954461738199,0.7469140084569212,0.5883501838235294,6.646817341999849
6333.876133487,50,40.93029645199931,2,0.0001,0.0001,2026-08-15T22:20:28+00:00,0.11541983725563172,0.29515836183582583,0.0985090958495294,0.08122942859547273,0.3548544606854839,34.19285023699922,0.8485149921841694,0.8056944466506462,0.1627128764110453,0.48003730309360165,0.8485149921841694,0.8056944466506462,0.8086253369272237,0.7833726145980558,0.14219680428504944,0.6952372525609406,0.6698353037174404,0.42857142857142855,0.4204388499036189,0.17512761949397185,0.718236083908177,0.7260874351283182,0.7268443721920206,0.6572840073529411,6.721653930000684
6394.360483171,1,43.34308077800051,3,0.0001,0.0001,2026-08-15T22:21:28+00:00,0.4979709001687857,1.8856366854447586,0.432593964613401,0.9550718284570254,1.4639423076923077,37.120353636999425,0.005056513979773944,0.0033935145501517994,0.5879350794213158,1.689347769532885,0.005056513979773944,0.0033935145501517994,0.0,0.0,0.5049877070954868,0.0572410602154802,0.056298769282080406,0.16666666666666666,0.1655027932960894,0.596424977694239,0.2,0.09433328333583321,1.440689347265156e-06,1.5474330357142858,6.189686309000535
6437.177960493,2,42.58855008200044,3,0.0001,0.0001,2026-08-15T22:22:11+00:00,0.34678934124799876,1.2266931873101454,0.2973360559115043,0.5825678027593173,1.2525841346153845,36.68342731700068,0.7240103588605253,0.6492463243987746,0.4848979668957846,1.23212773672172,0.7240103588605253,0.6492463243987746,0.6162790697674418,0.5588062540206417,0.3489974300776209,0.4827991789120251,0.43634808581152545,0.10810810810810811,0.10099167901516015,0.3982323445379734,0.32241253831976957,0.27765609883742726,0.16867082820770174,1.5479910714285714,5.8834080420001555
